run_id,source,profile_family,profile_variant,sample_time_s,t_sec,Q1,Q2,T1,T2,ambient_ref,phase,split,run_ok,notes
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,449.0,0.0,0.0,28.955,30.889,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,450.0,0.0,0.0,28.891,30.889,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,451.0,0.0,0.0,28.794,30.889,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,452.0,0.0,0.0,28.697,30.856,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,453.0,0.0,0.0,28.665,30.695,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,454.0,0.0,0.0,28.665,30.566,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,455.0,0.0,0.0,28.633,30.566,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,456.0,0.0,0.0,28.633,30.566,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,457.0,0.0,0.0,28.633,30.566,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,458.0,0.0,0.0,28.633,30.47,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,459.0,0.0,0.0,28.633,30.47,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,460.0,0.0,0.0,28.568,30.244,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,461.0,0.0,0.0,28.472,30.244,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,462.0,0.0,0.0,28.375,30.244,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,463.0,0.0,0.0,28.343,30.244,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,464.0,0.0,0.0,28.311,30.244,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,465.0,0.0,0.0,28.311,30.18,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,466.0,0.0,0.0,28.311,29.954,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,467.0,0.0,0.0,28.311,29.954,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,468.0,0.0,0.0,28.311,29.922,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,469.0,0.0,0.0,28.311,29.922,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,470.0,0.0,0.0,28.278,29.922,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,471.0,0.0,0.0,28.182,29.922,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,472.0,0.0,0.0,28.021,29.89,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,473.0,0.0,0.0,27.988,29.793,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,474.0,0.0,0.0,27.988,29.632,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,475.0,0.0,0.0,27.988,29.6,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,476.0,0.0,0.0,27.988,29.6,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,477.0,0.0,0.0,27.988,29.6,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,478.0,0.0,0.0,27.988,29.6,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,479.0,0.0,0.0,27.988,29.535,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,480.0,0.0,0.0,27.859,29.438,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,481.0,0.0,0.0,27.827,29.277,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,482.0,0.0,0.0,27.763,29.277,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,483.0,0.0,0.0,27.698,29.277,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,484.0,0.0,0.0,27.666,29.277,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,485.0,0.0,0.0,27.666,29.277,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,486.0,0.0,0.0,27.666,29.245,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,487.0,0.0,0.0,27.666,29.02,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,488.0,0.0,0.0,27.666,28.955,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,489.0,0.0,0.0,27.666,28.955,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,490.0,0.0,0.0,27.666,28.955,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,491.0,0.0,0.0,27.537,28.955,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,492.0,0.0,0.0,27.44,28.955,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,493.0,0.0,0.0,27.344,28.891,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,494.0,0.0,0.0,27.344,28.794,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,495.0,0.0,0.0,27.344,28.633,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,496.0,0.0,0.0,27.344,28.633,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,497.0,0.0,0.0,27.344,28.633,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,498.0,0.0,0.0,27.344,28.633,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,499.0,0.0,0.0,27.344,28.633,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,500.0,0.0,0.0,27.312,28.633,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,501.0,0.0,0.0,27.312,28.439,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,502.0,0.0,0.0,27.215,28.407,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,503.0,0.0,0.0,27.054,28.343,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,504.0,0.0,0.0,27.054,28.311,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,505.0,0.0,0.0,27.021,28.311,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,506.0,0.0,0.0,27.021,28.311,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,507.0,0.0,0.0,27.021,28.311,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,508.0,0.0,0.0,27.021,28.311,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,509.0,0.0,0.0,27.021,28.085,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,510.0,0.0,0.0,26.989,28.085,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,511.0,0.0,0.0,26.989,27.988,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,512.0,0.0,0.0,26.893,27.988,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,513.0,0.0,0.0,26.828,27.988,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,514.0,0.0,0.0,26.699,27.988,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,515.0,0.0,0.0,26.699,27.988,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,516.0,0.0,0.0,26.699,27.988,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,517.0,0.0,0.0,26.699,27.892,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,518.0,0.0,0.0,26.699,27.73,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,519.0,0.0,0.0,26.699,27.666,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,520.0,0.0,0.0,26.699,27.666,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,521.0,0.0,0.0,26.699,27.666,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,522.0,0.0,0.0,26.699,27.666,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,523.0,0.0,0.0,26.603,27.666,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,524.0,0.0,0.0,26.474,27.634,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,525.0,0.0,0.0,26.409,27.666,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,526.0,0.0,0.0,26.377,27.473,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,527.0,0.0,0.0,26.377,27.376,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,528.0,0.0,0.0,26.377,27.344,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,529.0,0.0,0.0,26.377,27.344,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,530.0,0.0,0.0,26.377,27.344,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,531.0,0.0,0.0,26.377,27.344,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,532.0,0.0,0.0,26.377,27.344,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,533.0,0.0,0.0,26.377,27.344,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,534.0,0.0,0.0,26.377,27.279,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,535.0,0.0,0.0,26.313,27.118,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,536.0,0.0,0.0,26.216,27.021,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,537.0,0.0,0.0,26.087,27.021,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,538.0,0.0,0.0,26.087,27.021,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,539.0,0.0,0.0,26.055,27.021,18.80045,active,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,540.0,0.0,0.0,26.055,27.021,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,541.0,0.0,0.0,26.055,27.021,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,542.0,0.0,0.0,26.055,27.021,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,543.0,0.0,0.0,26.055,27.021,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,544.0,0.0,0.0,26.055,26.925,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,545.0,0.0,0.0,26.055,26.796,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,546.0,0.0,0.0,26.055,26.699,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,547.0,0.0,0.0,25.926,26.699,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,548.0,0.0,0.0,25.958,26.699,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,549.0,0.0,0.0,25.894,26.699,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,550.0,0.0,0.0,25.797,26.699,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,551.0,0.0,0.0,25.765,26.699,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,552.0,0.0,0.0,25.732,26.699,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,553.0,0.0,0.0,25.732,26.57,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,554.0,0.0,0.0,25.732,26.506,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,555.0,0.0,0.0,25.732,26.409,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,556.0,0.0,0.0,25.732,26.409,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,557.0,0.0,0.0,25.732,26.377,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,558.0,0.0,0.0,25.732,26.377,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,559.0,0.0,0.0,25.732,26.377,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,560.0,0.0,0.0,25.732,26.377,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,561.0,0.0,0.0,25.668,26.377,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,562.0,0.0,0.0,25.571,26.377,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,563.0,0.0,0.0,25.539,26.377,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,564.0,0.0,0.0,25.507,26.313,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,565.0,0.0,0.0,25.41,26.119,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,566.0,0.0,0.0,25.41,26.055,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,567.0,0.0,0.0,25.41,26.055,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,568.0,0.0,0.0,25.41,26.055,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,569.0,0.0,0.0,25.41,26.055,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,570.0,0.0,0.0,25.41,26.055,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,571.0,0.0,0.0,25.41,26.055,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,572.0,0.0,0.0,25.41,26.022,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,573.0,0.0,0.0,25.41,26.022,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,574.0,0.0,0.0,25.378,25.926,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,575.0,0.0,0.0,25.346,25.861,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,576.0,0.0,0.0,25.346,25.861,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,577.0,0.0,0.0,25.249,25.765,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,578.0,0.0,0.0,25.12,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,579.0,0.0,0.0,25.088,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,580.0,0.0,0.0,25.088,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,581.0,0.0,0.0,25.088,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,582.0,0.0,0.0,25.088,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,583.0,0.0,0.0,25.088,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,584.0,0.0,0.0,25.088,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,585.0,0.0,0.0,25.088,25.732,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,586.0,0.0,0.0,25.088,25.7,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,587.0,0.0,0.0,25.088,25.507,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,588.0,0.0,0.0,25.088,25.442,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,589.0,0.0,0.0,24.991,25.41,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,590.0,0.0,0.0,25.023,25.41,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,591.0,0.0,0.0,24.991,25.41,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,592.0,0.0,0.0,24.862,25.41,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,593.0,0.0,0.0,24.798,25.41,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,594.0,0.0,0.0,24.798,25.41,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,595.0,0.0,0.0,24.766,25.41,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,596.0,0.0,0.0,24.766,25.378,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,597.0,0.0,0.0,24.766,25.281,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,598.0,0.0,0.0,24.766,25.249,18.80045,cooldown,unassigned,True,
run_0010,hardware,q2_dominant,q2_dominant_v01,1.0,599.0,0.0,0.0,24.766,25.12,18.80045,cooldown,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,0.0,0.0,0.0,20.351,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,1.0,0.0,0.0,20.286,19.642,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,2.0,0.0,0.0,20.351,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,3.0,0.0,0.0,20.351,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,4.0,0.0,0.0,20.351,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,5.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,6.0,0.0,0.0,20.286,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,7.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,8.0,0.0,0.0,20.286,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,9.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,10.0,0.0,0.0,20.286,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,11.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,12.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,13.0,0.0,0.0,20.286,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,14.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,15.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,16.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,17.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,18.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,19.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,20.0,0.0,0.0,20.286,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,21.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,22.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,23.0,0.0,0.0,20.318,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,24.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,25.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,26.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,27.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,28.0,0.0,0.0,20.254,19.609,18.80045,initial,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,29.0,65.0,0.0,20.415,19.642,18.80045,active,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,30.0,65.0,0.0,20.351,19.642,18.80045,active,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,31.0,65.0,0.0,20.351,19.642,18.80045,active,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,32.0,65.0,0.0,20.286,19.609,18.80045,active,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,33.0,65.0,0.0,20.318,19.674,18.80045,active,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,34.0,65.0,0.0,20.383,19.642,18.80045,active,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,35.0,65.0,0.0,20.351,19.674,18.80045,active,unassigned,True,
run_0011,hardware,staggered_steps,staggered_steps_v01,1.0,36.0,65.0,0.0,20.383,19.609,18.80045,active,unassigned,True,
